2024-06-19 20:08:30,691 - INFO - Patent with id 9 updated successfully
2024-06-20 11:35:48,790 - INFO - No patents found with title Example Title for deletion
2024-06-20 11:36:05,163 - INFO - No patents found with title patent Title for deletion
2024-06-20 11:36:39,219 - INFO - No patents found with title patt Title for deletion
2024-06-20 11:37:59,210 - INFO - Patent US10987654B2title=patt Title not found for deletion
2024-06-20 11:42:17,214 - INFO - No patent found with patnum US10987654B2 and title patent Title for deletion
2024-06-20 11:42:31,274 - INFO - No patent found with patnum US10987654B2 and title patt Title for deletion
2024-06-20 11:43:27,506 - INFO - Deleted patent with patnum US10987654B2 and title patt successfully
2024-06-20 11:52:55,655 - INFO - Patent with id 9 not found for update
2024-06-20 11:54:28,565 - INFO - Patent with id 10 updated successfully
2024-06-20 12:09:00,616 - INFO - No patents found with title screamlit for deletion
2024-06-20 12:10:06,200 - INFO - No patents found with application number 12345 for deletion
2024-06-20 12:10:43,941 - INFO - No patents found with application number hogwhiohg for deletion
2024-06-20 12:33:38,456 - INFO - Patent with id 10 updated successfully
2024-06-20 12:34:40,662 - INFO - Patent US11020375B2 found in the database
2024-06-20 12:46:00,840 - INFO - Patent with id 10 updated successfully
2024-06-20 12:49:54,482 - INFO - Patent with id 10 updated successfully
2024-06-20 12:59:31,177 - WARNING - Use PUT method to update patent details
2024-06-20 15:24:48,099 - INFO - Patent with id 10 updated successfully
This typically means that you attempted to use functionality that needed
the current application. To solve this, set up an application context
with app.app_context(). See the documentation for more information.
2024-06-21 13:41:31,668 - ERROR - Error fetching or storing patent US11020375B2: Working outside of application context.

This typically means that you attempted to use functionality that needed
the current application. To solve this, set up an application context
with app.app_context(). See the documentation for more information.
2024-06-21 13:41:31,668 - ERROR - Error fetching or storing patent US11020375B2: Working outside of application context.

This typically means that you attempted to use functionality that needed
the current application. To solve this, set up an application context
with app.app_context(). See the documentation for more information.
2024-06-21 13:41:31,668 - ERROR - Error fetching or storing patent US11020375B2: Working outside of application context.

This typically means that you attempted to use functionality that needed
the current application. To solve this, set up an application context
with app.app_context(). See the documentation for more information.
2024-06-21 13:41:31,668 - ERROR - Error fetching or storing patent US11020375B2: Working outside of application context.

This typically means that you attempted to use functionality that needed
the current application. To solve this, set up an application context
with app.app_context(). See the documentation for more information.
2024-06-21 13:41:31,668 - ERROR - Error fetching or storing patent US11020375B2: Working outside of application context.

This typically means that you attempted to use functionality that needed
the current application. To solve this, set up an application context
with app.app_context(). See the documentation for more information.
2024-06-21 13:41:31,668 - ERROR - Error fetching or storing patent US11020375B2: Working outside of application context.

This typically means that you attempted to use functionality that needed
the current application. To solve this, set up an application context
with app.app_context(). See the documentation for more information.
2024-06-21 13:41:31,668 - ERROR - Error fetching or storing patent US11020375B2: Working outside of application context.

This typically means that you attempted to use functionality that needed
the current application. To solve this, set up an application context
with app.app_context(). See the documentation for more information.
2024-06-21 13:41:31,668 - ERROR - Error fetching or storing patent US11020375B2: Working outside of application context.

This typically means that you attempted to use functionality that needed
the current application. To solve this, set up an application context
with app.app_context(). See the documentation for more information.
2024-06-21 13:41:31,829 - ERROR - Error fetching or storing patent US11020375B2: Working outside of application context.

This typically means that you attempted to use functionality that needed
the current application. To solve this, set up an application context
with app.app_context(). See the documentation for more information.
2024-06-21 13:41:31,829 - ERROR - Error fetching or storing patent US11020375B2: Working outside of application context.

This typically means that you attempted to use functionality that needed
the current application. To solve this, set up an application context
with app.app_context(). See the documentation for more information.
2024-06-21 13:41:31,829 - ERROR - Error fetching or storing patent US11020375B2: Working outside of application context.

This typically means that you attempted to use functionality that needed
the current application. To solve this, set up an application context
